        7.937120       -0.147901        4.712408      806.103670        0.000000        0.000000        0.000000
        7.939099       -0.137029        6.273234      771.020358        0.000000        0.000000        0.000000
        7.941079       -0.123150        7.750572      721.743928        0.000000        0.000000        0.000000
        7.943058       -0.106457        9.117219      659.174090        0.000000        0.000000        0.000000
        7.945037       -0.087193       10.347996      584.454610        0.000000        0.000000        0.000000
        7.947017       -0.065649       11.420207      498.952317        0.000000        0.000000        0.000000
        7.948996       -0.042160       12.314057      404.232006        0.000000        0.000000        0.000000
        7.950975       -0.017095       13.013018      302.027719        0.000000        0.000000        0.000000
        7.952955        0.009148       13.504129      194.210909        0.000000        0.000000        0.000000
        7.954934        0.036149       13.778234       82.756085        0.000000        0.000000        0.000000
        7.956913        0.063472       13.830152      -30.295434        0.000000        0.000000        0.000000
        7.958893        0.090676       13.658773     -142.872991        0.000000        0.000000        0.000000
        7.960872        0.117324       13.267076     -252.914608        0.000000        0.000000        0.000000
        7.962851        0.142985       12.662074     -358.404832        0.000000        0.000000        0.000000
        7.964831        0.167249       11.854688     -457.411740        0.000000        0.000000        0.000000
        7.966810        0.189728       10.859545     -548.122400        0.000000        0.000000        0.000000
        7.968789        0.210070        9.694710     -628.876155        0.000000        0.000000        0.000000
        7.970769        0.227959        8.381353     -698.195103        0.000000        0.000000        0.000000
        7.972748        0.243126        6.943362     -754.811234        0.000000        0.000000        0.000000
        7.974727        0.255348        5.406905     -797.689703        0.000000        0.000000        0.000000
        7.976707        0.264460        3.799947     -826.047825        0.000000        0.000000        0.000000
        7.978686        0.270350        2.151741     -839.369447        0.000000        0.000000        0.000000
        7.980665        0.272967        0.492285     -837.414419        0.000000        0.000000        0.000000
        7.982645        0.272318       -1.148222     -820.223001        0.000000        0.000000        0.000000
        7.984624        0.268470       -2.739939     -788.115126        0.000000        0.000000        0.000000
        7.986603        0.261548       -4.253930     -741.684521        0.000000        0.000000        0.000000
        7.988583        0.251734       -5.662692     -681.787809        0.000000        0.000000        0.000000
        7.990562        0.239261       -6.940664     -609.528779        0.000000        0.000000        0.000000
        7.992541        0.224411       -8.064693     -526.238124        0.000000        0.000000        0.000000
        7.994521        0.207508       -9.014463     -433.449009        0.000000        0.000000        0.000000
        7.996500        0.188915       -9.772861     -332.868924        0.000000        0.000000        0.000000
        7.998479        0.169023      -10.326300     -226.348336        0.000000        0.000000        0.000000
        8.000459        0.148249      -10.664958     -115.846715        0.000000        0.000000        0.000000
        8.002438        0.127023      -10.782969       -3.396564        0.000000        0.000000        0.000000
        8.004417        0.105783      -10.678523      108.933898        0.000000        0.000000        0.000000
        8.006397        0.084968      -10.353900      219.078705        0.000000        0.000000        0.000000
        8.008376        0.065007       -9.815432      325.012073        0.000000        0.000000        0.000000
        8.010355        0.046313       -9.073383      424.785591        0.000000        0.000000        0.000000
        8.012335        0.029276       -8.141761      516.563992        0.000000        0.000000        0.000000
        8.014314        0.014253       -7.038063      598.658843        0.000000        0.000000        0.000000
        8.016293        0.001565       -5.782951      669.559548        0.000000        0.000000        0.000000
        8.018273       -0.008513       -4.399872      727.961078        0.000000        0.000000        0.000000
        8.020252       -0.015752       -2.914632      772.787928        0.000000        0.000000        0.000000
        8.022231       -0.019977       -1.354917      803.213866        0.000000        0.000000        0.000000
        8.024211       -0.021071        0.250213      818.677101        0.000000        0.000000        0.000000
        8.026190       -0.018971        1.870858      818.890598        0.000000        0.000000        0.000000
        8.028169       -0.013679        3.476826      803.847345        0.000000        0.000000        0.000000
        8.030149       -0.005252        5.038190      773.820488        0.000000        0.000000        0.000000
        8.032128        0.006193        6.525835      729.358313        0.000000        0.000000        0.000000
        8.034107        0.020481        7.911993      671.274184        0.000000        0.000000        0.000000
        8.036087        0.037387        9.170754      600.631611        0.000000        0.000000        0.000000
        8.038066        0.056636       10.278543      518.724728        0.000000        0.000000        0.000000
        8.040045        0.077907       11.214549      427.054532        0.000000        0.000000        0.000000
        8.042025        0.100843       11.961109      327.301332        0.000000        0.000000        0.000000
        8.044004        0.125055       12.504035      221.293904        0.000000        0.000000        0.000000
        8.045983        0.150130       12.832871      110.975911        0.000000        0.000000        0.000000
        8.047963        0.175638       12.941087       -1.629769        0.000000        0.000000        0.000000
        8.049942        0.201139       12.826199     -114.458186        0.000000        0.000000        0.000000
        8.051921        0.226193       12.489813     -225.440221        0.000000        0.000000        0.000000
        8.053901        0.250368       11.937598     -332.540576        0.000000        0.000000        0.000000
        8.055880        0.273246       11.179182     -433.795131        0.000000        0.000000        0.000000
        8.057859        0.294432       10.227972     -527.347008        0.000000        0.000000        0.000000
        8.059839        0.313561        9.100914     -611.480653        0.000000        0.000000        0.000000
        8.061818        0.330305        7.818174     -684.653335        0.000000        0.000000        0.000000
        8.063797        0.344379        6.402777     -745.523466        0.000000        0.000000        0.000000
        8.065777        0.355546        4.880177     -792.975226        0.000000        0.000000        0.000000
        8.067756        0.363619        3.277795     -826.139052        0.000000        0.000000        0.000000
        8.069735        0.368471        1.624512     -844.407599        0.000000        0.000000        0.000000
        8.071715        0.370029       -0.049858     -847.446888        0.000000        0.000000        0.000000
        8.073694        0.368283       -1.715119     -835.202439        0.000000        0.000000        0.000000
        8.075673        0.363279       -3.341241     -807.900269        0.000000        0.000000        0.000000
        8.077653        0.355124       -4.898919     -766.042744        0.000000        0.000000        0.000000
        8.079632        0.343981       -6.360103     -710.399355        0.000000        0.000000        0.000000
        8.081611        0.330068       -7.698519     -641.992592        0.000000        0.000000        0.000000
        8.083591        0.313650       -8.890148     -562.079171        0.000000        0.000000        0.000000
        8.085570        0.295041       -9.913666     -472.126964        0.000000        0.000000        0.000000
        8.087549        0.274590      -10.750840     -373.788052        0.000000        0.000000        0.000000
        8.089529        0.252681      -11.386855     -268.868393        0.000000        0.000000        0.000000
        8.091508        0.229723      -11.810593     -159.294671        0.000000        0.000000        0.000000
        8.093487        0.206144      -12.014834      -47.078923        0.000000        0.000000        0.000000
        8.095467        0.182381      -11.996387       65.718400        0.000000        0.000000        0.000000
        8.097446        0.158874      -11.756151      177.026254        0.000000        0.000000        0.000000
        8.099425        0.136057      -11.299096      284.801029        0.000000        0.000000        0.000000
        8.101405        0.114350      -10.634175      387.064060        0.000000        0.000000        0.000000
        8.103384        0.094153       -9.774153      481.937959        0.000000        0.000000        0.000000
        8.105363        0.075835       -8.735381      567.681072        0.000000        0.000000        0.000000
        8.107342        0.059730       -7.537489      642.719460        0.000000        0.000000        0.000000
        8.109322        0.046131       -6.203028      705.675790        0.000000        0.000000        0.000000
        8.111301        0.035285       -4.757057      755.394620        0.000000        0.000000        0.000000
        8.113280        0.027383       -3.226679      790.963612        0.000000        0.000000        0.000000
        8.115260        0.022566       -1.640547      811.730283        0.000000        0.000000        0.000000
        8.117239        0.020915       -0.028338      817.313976        0.000000        0.000000        0.000000
        8.119218        0.022450        1.579797      807.612857        0.000000        0.000000        0.000000
        8.121198        0.027135        3.153780      782.805777        0.000000        0.000000        0.000000
        8.123177        0.034872        4.664163      743.348995        0.000000        0.000000        0.000000
        8.125156        0.045508        6.082668      689.967794        0.000000        0.000000        0.000000
        8.127136        0.058834        7.382703      623.643172        0.000000        0.000000        0.000000
        8.129115        0.074592        8.539857      545.593831        0.000000        0.000000        0.000000
        8.131094        0.092477        9.532341      457.253800        0.000000        0.000000        0.000000
        8.133074        0.112146       10.341393      360.246114        0.000000        0.000000        0.000000
        8.135053        0.133219       10.951620      256.353012        0.000000        0.000000        0.000000
        8.137032        0.155291       11.351283      147.483223        0.000000        0.000000        0.000000
        8.139012        0.177938       11.532511       35.636921        0.000000        0.000000        0.000000
        8.140991        0.200724       11.491446      -77.130993        0.000000        0.000000        0.000000
        8.142970        0.223209       11.228314     -188.748619        0.000000        0.000000        0.000000
        8.144950        0.244958       10.747421     -297.165089        0.000000        0.000000        0.000000
        8.146929        0.265548       10.057077     -400.388224        0.000000        0.000000        0.000000
        8.148908        0.284575        9.169436     -496.521104        0.000000        0.000000        0.000000
        8.150888        0.301667        8.100282     -583.796892        0.000000        0.000000        0.000000
        8.152867        0.316481        6.868734     -660.611274        0.000000        0.000000        0.000000
        8.154846        0.328719        5.496896     -725.551909        0.000000        0.000000        0.000000
        8.156826        0.338127        4.009452     -777.424358        0.000000        0.000000        0.000000
        8.158805        0.344503        2.433212     -815.274014        0.000000        0.000000        0.000000
        8.160784        0.347699        0.796624     -838.403627        0.000000        0.000000        0.000000
        8.162764        0.347626       -0.870755     -846.386103        0.000000        0.000000        0.000000
        8.164743        0.344252       -2.538795     -839.072349        0.000000        0.000000        0.000000
        8.166722        0.337605       -4.177352     -816.594008        0.000000        0.000000        0.000000
        8.168702        0.327774       -5.756814     -779.361045        0.000000        0.000000        0.000000
        8.170681        0.314902       -7.248651     -728.054218        0.000000        0.000000        0.000000
        8.172660        0.299192       -8.625936     -663.612588        0.000000        0.000000        0.000000
        8.174640        0.280893       -9.863839     -587.216273        0.000000        0.000000        0.000000
        8.176619        0.260304      -10.940082     -500.264789        0.000000        0.000000        0.000000
        8.178598        0.237764      -11.835349     -404.351357        0.000000        0.000000        0.000000
        8.180578        0.213647      -12.533643     -301.233655        0.000000        0.000000        0.000000
        8.182557        0.188355      -13.022573     -192.801551        0.000000        0.000000        0.000000
        8.184536        0.162311      -13.293587      -81.042408        0.000000        0.000000        0.000000
        8.186516        0.135950      -13.342127       31.995396        0.000000        0.000000        0.000000
        8.188495        0.109714      -13.167713      144.240073        0.000000        0.000000        0.000000
        8.190474        0.084041      -12.773950      253.634460        0.000000        0.000000        0.000000
        8.192454        0.059356      -12.168464      358.173783        0.000000        0.000000        0.000000
        8.194433        0.036068      -11.362761      455.942457        0.000000        0.000000        0.000000
        8.196412        0.014558      -10.372015      545.149257        0.000000        0.000000        0.000000
        8.198392       -0.004826       -9.214789      624.160195        0.000000        0.000000        0.000000
        8.200371       -0.021777       -7.912697      691.528520        0.000000        0.000000        0.000000
        8.202350       -0.036031       -6.490003      746.021275        0.000000        0.000000        0.000000
        8.204330       -0.047375       -4.973179      786.641930        0.000000        0.000000        0.000000
        8.206309       -0.055653       -3.390415      812.648678        0.000000        0.000000        0.000000
        8.208288       -0.060761       -1.771108      823.568049        0.000000        0.000000        0.000000
        8.210268       -0.062657       -0.145313      819.203602        0.000000        0.000000        0.000000
        8.212247       -0.061359        1.456801      799.639530        0.000000        0.000000        0.000000
        8.214226       -0.056943        3.005508      765.239114        0.000000        0.000000        0.000000
        8.216206       -0.049543        4.472071      716.638052        0.000000        0.000000        0.000000
        8.218185       -0.039348        5.829270      654.732786        0.000000        0.000000        0.000000
        8.220164       -0.026600        7.051900      580.664046        0.000000        0.000000        0.000000
        8.222144       -0.011588        8.117236      495.795906        0.000000        0.000000        0.000000
        8.224123        0.005358        9.005448      401.690740        0.000000        0.000000        0.000000
        8.226102        0.023870        9.699967      300.080537        0.000000        0.000000        0.000000
        8.228082        0.043552       10.187789      192.835110        0.000000        0.000000        0.000000
        8.230061        0.063987       10.459712       81.927758        0.000000        0.000000        0.000000
        8.232040        0.084740       10.510508      -30.600952        0.000000        0.000000        0.000000
        8.234020        0.105374       10.339017     -142.680654        0.000000        0.000000        0.000000
        8.235999        0.125452        9.948169     -252.249190        0.000000        0.000000        0.000000
        8.237978        0.144545        9.344928     -357.290467        0.000000        0.000000        0.000000
        8.239958        0.162246        8.540170     -455.871476        0.000000        0.000000        0.000000
        8.241937        0.178168        7.548476     -546.177775        0.000000        0.000000        0.000000
        8.243916        0.191960        6.387870     -626.546800        0.000000        0.000000        0.000000
        8.245896        0.203309        5.079487     -695.498393        0.000000        0.000000        0.000000
        8.247875        0.211946        3.647183     -751.761972        0.000000        0.000000        0.000000
        8.249854        0.217650        2.117099     -794.299860        0.000000        0.000000        0.000000
        8.251834        0.220257        0.517179     -822.326335        0.000000        0.000000        0.000000
        8.253813        0.219658       -1.123339     -835.322058        0.000000        0.000000        0.000000
        8.255792        0.215800       -2.774464     -833.043608        0.000000        0.000000        0.000000
        8.257772        0.208694       -4.405998     -815.527949        0.000000        0.000000        0.000000
        8.259751        0.198407       -5.988098     -783.091759        0.000000        0.000000        0.000000
        8.261730        0.185066       -7.491813     -736.325612        0.000000        0.000000        0.000000
        8.263710        0.168854       -8.889626     -676.083142        0.000000        0.000000        0.000000
        8.265689        0.150006      -10.155951     -603.465370        0.000000        0.000000        0.000000
        8.267668        0.128803      -11.267609     -519.800496        0.000000        0.000000        0.000000
        8.269648        0.105574      -12.204249     -426.619512        0.000000        0.000000        0.000000
        8.271627        0.080681      -12.948722     -325.628105        0.000000        0.000000        0.000000
        8.273606        0.054518      -13.487401     -218.675337        0.000000        0.000000        0.000000
        8.275586        0.027502      -13.810423     -107.719707        0.000000        0.000000        0.000000
        8.277565        0.000067      -13.911877        5.206805        0.000000        0.000000        0.000000
        8.279544       -0.027349      -13.789907      118.036040        0.000000        0.000000        0.000000
        8.281524       -0.054304      -13.446753      228.701623        0.000000        0.000000        0.000000
        8.283503       -0.080367      -12.888702      335.176901        0.000000        0.000000        0.000000
        8.285482       -0.105124      -12.125977      435.512143        0.000000        0.000000        0.000000
        8.287462       -0.128181      -11.172550      527.870337        0.000000        0.000000        0.000000
        8.289441       -0.149180      -10.045884      610.560907        0.000000        0.000000        0.000000
        8.291420       -0.167799       -8.766610      682.070750        0.000000        0.000000        0.000000
        8.293400       -0.183757       -7.358155      741.092016        0.000000        0.000000        0.000000
        8.295379       -0.196825       -5.846304      786.546108        0.000000        0.000000        0.000000
        8.297358       -0.206825       -4.258732      817.603489        0.000000        0.000000        0.000000
        8.299338       -0.213637       -2.624494      833.698907        0.000000        0.000000        0.000000
        8.301317       -0.217198       -0.973493      834.541770        0.000000        0.000000        0.000000
        8.303296       -0.217504        0.664071      820.121477        0.000000        0.000000        0.000000
        8.305276       -0.214612        2.258253      790.707616        0.000000        0.000000        0.000000
        8.307255       -0.208637        3.779916      746.845012        0.000000        0.000000        0.000000
        8.309234       -0.199748        5.201263      689.343718        0.000000        0.000000        0.000000
        8.311214       -0.188171        6.496348      619.264151        0.000000        0.000000        0.000000
        8.313193       -0.174180        7.641551      537.897616        0.000000        0.000000        0.000000
        8.315172       -0.158090        8.616016      446.742605        0.000000        0.000000        0.000000
        8.317152       -0.140258        9.402028      347.477277        0.000000        0.000000        0.000000
        8.319131       -0.121071        9.985343      241.928659        0.000000        0.000000        0.000000
        8.321110       -0.100941       10.355446      132.039097        0.000000        0.000000        0.000000
        8.323090       -0.080295       10.505747       19.830595        0.000000        0.000000        0.000000
        8.325069       -0.059572       10.433697      -92.632299        0.000000        0.000000        0.000000
        8.327048       -0.039210       10.140843     -203.280404        0.000000        0.000000        0.000000
        8.329028       -0.019641        9.632789     -310.077889        0.000000        0.000000        0.000000
        8.331007       -0.001281        8.919104     -411.059650        0.000000        0.000000        0.000000
        8.332986        0.015477        8.013137     -504.367387        0.000000        0.000000        0.000000
        8.334966        0.030267        6.931778     -588.283722        0.000000        0.000000        0.000000
        8.336945        0.042764        5.695143     -661.263725        0.000000        0.000000        0.000000
        8.338924        0.052681        4.326211     -721.963281        0.000000        0.000000        0.000000
        8.340904        0.059784        2.850394     -769.263765        0.000000        0.000000        0.000000
        8.342883        0.063886        1.295079     -802.292579        0.000000        0.000000        0.000000
        8.344862        0.064860       -0.310883     -820.439174        0.000000        0.000000        0.000000
        8.346842        0.062635       -1.937701     -823.366258        0.000000        0.000000        0.000000
        8.348821        0.057199       -3.555194     -811.015992        0.000000        0.000000        0.000000
        8.350800        0.048600       -5.133342     -783.611051        0.000000        0.000000        0.000000
        8.352780        0.036946       -6.642841     -741.650537        0.000000        0.000000        0.000000
        8.354759        0.022399       -8.055640     -685.900820        0.000000        0.000000        0.000000
        8.356738        0.005178       -9.345454     -617.381467        0.000000        0.000000        0.000000
        8.358718       -0.014451      -10.488248     -537.346528        0.000000        0.000000        0.000000
        8.360697       -0.036175      -11.462681     -447.261516        0.000000        0.000000        0.000000
        8.362676       -0.059643      -12.250493     -348.776499        0.000000        0.000000        0.000000
        8.364656       -0.084471      -12.836843     -243.695815        0.000000        0.000000        0.000000
        8.366635       -0.110249      -13.210581     -133.944945        0.000000        0.000000        0.000000
        8.368614       -0.136550      -13.364454      -21.535167        0.000000        0.000000        0.000000
        8.370594       -0.162934      -13.295239       91.473368        0.000000        0.000000        0.000000
        8.372573       -0.188961      -13.003799      203.009453        0.000000        0.000000        0.000000
        8.374552       -0.214197      -12.495073      311.028850        0.000000        0.000000        0.000000
        8.376532       -0.238219      -11.777980      413.551814        0.000000        0.000000        0.000000
        8.378511       -0.260628      -10.865260      508.699442        0.000000        0.000000        0.000000
        8.380490       -0.281053       -9.773235      594.728162        0.000000        0.000000        0.000000
        8.382470       -0.299159       -8.521516      670.061738        0.000000        0.000000        0.000000
        8.384449       -0.314651       -7.132637      733.320213        0.000000        0.000000        0.000000
        8.386428       -0.327284       -5.631645      783.345235        0.000000        0.000000        0.000000
        8.388408       -0.336861       -4.045639      819.221326        0.000000        0.000000        0.000000
        8.390387       -0.343243       -2.403275      840.292684        0.000000        0.000000        0.000000
        8.392366       -0.346348       -0.734235      846.175225        0.000000        0.000000        0.000000
        8.394346       -0.346153        0.931312      836.763630        0.000000        0.000000        0.000000
        8.396325       -0.342695        2.563268      812.233279        0.000000        0.000000        0.000000
        8.398304       -0.336069        4.132156      773.037033        0.000000        0.000000        0.000000
        8.400284       -0.326427        5.609661      719.896913        0.000000        0.000000        0.000000
        8.402263       -0.313979        6.969153      653.790852        0.000000        0.000000        0.000000
        8.404242       -0.298980        8.186171      575.934736        0.000000        0.000000        0.000000
        8.406222       -0.281735        9.238873      487.760083        0.000000        0.000000        0.000000
        8.408201       -0.262588       10.108441      390.887764        0.000000        0.000000        0.000000
        8.410180       -0.241916       10.779420      287.098244        0.000000        0.000000        0.000000
        8.412160       -0.220124       11.240008      178.298894        0.000000        0.000000        0.000000
        8.414139       -0.197636       11.482266       66.488979        0.000000        0.000000        0.000000
        8.416118       -0.174889       11.502269      -46.277049        0.000000        0.000000        0.000000
        8.418098       -0.152322       11.300175     -157.927268        0.000000        0.000000        0.000000
        8.420077       -0.130371       10.880223     -266.410321        0.000000        0.000000        0.000000
        8.422056       -0.109459       10.250653     -369.733078        0.000000        0.000000        0.000000
        8.424036       -0.089988        9.423560     -465.997223        0.000000        0.000000        0.000000
        8.426015       -0.072334        8.414663     -553.434111        0.000000        0.000000        0.000000
        8.427994       -0.056838        7.243026     -630.437231        0.000000        0.000000        0.000000
        8.429974       -0.043800        5.930701     -695.591700        0.000000        0.000000        0.000000
        8.431953       -0.033475        4.502324     -747.700242        0.000000        0.000000        0.000000
        8.433932       -0.026066        2.984666     -785.805166        0.000000        0.000000        0.000000
        8.435912       -0.021720        1.406138     -809.205946        0.000000        0.000000        0.000000
        8.437891       -0.020530       -0.203730     -817.472083        0.000000        0.000000        0.000000
        8.439870       -0.022528       -1.814829     -810.451012        0.000000        0.000000        0.000000
        8.441850       -0.027686       -3.397030     -788.270895        0.000000        0.000000        0.000000
        8.443829       -0.035918       -4.920728     -751.338278        0.000000        0.000000        0.000000
        8.445808       -0.047079       -6.357396     -700.330620        0.000000        0.000000        0.000000
        8.447788       -0.060972       -7.680098     -636.183861        0.000000        0.000000        0.000000
        8.449767       -0.077345       -8.863995     -560.075235        0.000000        0.000000        0.000000
        8.451746       -0.095902       -9.886792     -473.401666        0.000000        0.000000        0.000000
        8.453726       -0.116305      -10.729152     -377.754116        0.000000        0.000000        0.000000
        8.455705       -0.138181      -11.375050     -274.888380        0.000000        0.000000        0.000000
        8.457684       -0.161128      -11.812067     -166.692853        0.000000        0.000000        0.000000
        8.459664       -0.184725      -12.031622      -55.153864        0.000000        0.000000        0.000000
        8.461643       -0.208537      -12.029121       57.680792        0.000000        0.000000        0.000000
        8.463622       -0.232124      -11.804051      169.739446        0.000000        0.000000        0.000000
        8.465602       -0.255049      -11.359984      278.964589        0.000000        0.000000        0.000000
        8.467581       -0.276885      -10.704513      383.350642        0.000000        0.000000        0.000000
        8.469560       -0.297227       -9.849114      480.980778        0.000000        0.000000        0.000000
        8.471540       -0.315692       -8.808932      570.062108        0.000000        0.000000        0.000000
        8.473519       -0.331934       -7.602509      648.958598        0.000000        0.000000        0.000000
        8.475498       -0.345645       -6.251438      716.221104        0.000000        0.000000        0.000000
        8.477478       -0.356562       -4.779968      770.613974        0.000000        0.000000        0.000000
        8.479457       -0.364474       -3.214562      811.137734        0.000000        0.000000        0.000000
        8.481436       -0.369222       -1.583409      837.047437        0.000000        0.000000        0.000000
        8.483416       -0.370706        0.084092      847.866337        0.000000        0.000000        0.000000
        8.485395       -0.368883        1.757875      843.394646        0.000000        0.000000        0.000000
        8.487374       -0.363771        3.407755      823.713197        0.000000        0.000000        0.000000
        8.489354       -0.355446        5.003982      789.181963        0.000000        0.000000        0.000000
        8.491333       -0.344043        6.517790      740.433452        0.000000        0.000000        0.000000
        8.493312       -0.329753        7.921923      678.361087        0.000000        0.000000        0.000000
        8.495292       -0.312817        9.191134      604.102816        0.000000        0.000000        0.000000
        8.497271       -0.293524       10.302650      519.020211        0.000000        0.000000        0.000000
        8.499250       -0.272208       11.236591      424.673482        0.000000        0.000000        0.000000
        8.501229       -0.249235       11.976333      322.792827        0.000000        0.000000        0.000000
        8.503209       -0.225003       12.508813      215.246675        0.000000        0.000000        0.000000
        8.505188       -0.199931       12.824767      104.007381        0.000000        0.000000        0.000000
        8.507167       -0.174453       12.918907       -8.884976        0.000000        0.000000        0.000000
        8.509147       -0.149010       12.790008     -121.360054        0.000000        0.000000        0.000000
        8.511126       -0.124040       12.440937     -231.355244        0.000000        0.000000        0.000000
        8.513105       -0.099971       11.878601     -336.853546        0.000000        0.000000        0.000000
        8.515085       -0.077217       11.113813     -435.920588        0.000000        0.000000        0.000000
        8.517064       -0.056162       10.161100     -526.740142        0.000000        0.000000        0.000000
        8.519043       -0.037160        9.038435     -607.647464        0.000000        0.000000        0.000000
        8.521023       -0.020529        7.766906     -677.159855        0.000000        0.000000        0.000000
        8.523002       -0.006538        6.370325     -734.003881        0.000000        0.000000        0.000000
        8.524981        0.004591        4.874799     -777.138750        0.000000        0.000000        0.000000
        8.526961        0.012690        3.308243     -805.775415        0.000000        0.000000        0.000000
        8.528940        0.017646        1.699871     -819.391063        0.000000        0.000000        0.000000
        8.530919        0.019407        0.079660     -817.738711        0.000000        0.000000        0.000000
        8.532899        0.017980       -1.522204     -800.851737        0.000000        0.000000        0.000000
        8.534878        0.013429       -3.075876     -769.043268        0.000000        0.000000        0.000000
        8.536857        0.005880       -4.552401     -722.900432        0.000000        0.000000        0.000000
        8.538837       -0.004489       -5.924250     -663.273574        0.000000        0.000000        0.000000
        8.540816       -0.017444       -7.165820     -591.260650        0.000000        0.000000        0.000000
        8.542795       -0.032704       -8.253906     -508.187064        0.000000        0.000000        0.000000
        8.544775       -0.049946       -9.168128     -415.581338        0.000000        0.000000        0.000000
        8.546754       -0.068808       -9.891305     -315.147050        0.000000        0.000000        0.000000
        8.548733       -0.088900      -10.409769     -208.731558        0.000000        0.000000        0.000000
        8.550713       -0.109805      -10.713620      -98.292083        0.000000        0.000000        0.000000
        8.552692       -0.131093      -10.796903       14.140221        0.000000        0.000000        0.000000
        8.554671       -0.152326      -10.657718      126.497556        0.000000        0.000000        0.000000
        8.556651       -0.173065      -10.298261      236.713447        0.000000        0.000000        0.000000
        8.558630       -0.192881       -9.724775      342.760673        0.000000        0.000000        0.000000
        8.560609       -0.211361       -8.947443      442.688490        0.000000        0.000000        0.000000
        8.562589       -0.228113       -7.980196      534.658440        0.000000        0.000000        0.000000
        8.564568       -0.242781       -6.840460      616.978108        0.000000        0.000000        0.000000
        8.566547       -0.255042       -5.548837      688.132187        0.000000        0.000000        0.000000
        8.568527       -0.264620       -4.128724      746.810303        0.000000        0.000000        0.000000
        8.570506       -0.271285       -2.605884      791.931069        0.000000        0.000000        0.000000
        8.572485       -0.274861       -1.007977      822.661941        0.000000        0.000000        0.000000
        8.574465       -0.275229        0.635954      838.434500        0.000000        0.000000        0.000000
        8.576444       -0.272328        2.296009      838.954892        0.000000        0.000000        0.000000
        8.578423       -0.266154        3.941986      824.209221        0.000000        0.000000        0.000000
        8.580403       -0.256766        5.543931      794.463809        0.000000        0.000000        0.000000
        8.582382       -0.244280        7.072692      750.260304        0.000000        0.000000        0.000000
        8.584361       -0.228868        8.500449      692.405741        0.000000        0.000000        0.000000
        8.586341       -0.210755        9.801229      621.957725        0.000000        0.000000        0.000000
        8.588320       -0.190217       10.951382      540.205019        0.000000        0.000000        0.000000
        8.590299       -0.167572       11.930012      448.643886        0.000000        0.000000        0.000000
        8.592279       -0.143178       12.719364      348.950617        0.000000        0.000000        0.000000
        8.594258       -0.117422       13.305149      242.950768        0.000000        0.000000        0.000000
        8.596237       -0.090719       13.676804      132.585636        0.000000        0.000000        0.000000
        8.598217       -0.063499       13.827691       19.876632        0.000000        0.000000        0.000000
        8.600196       -0.036201       13.755213      -93.111834        0.000000        0.000000        0.000000
        8.602175       -0.009266       13.460864     -204.310245        0.000000        0.000000        0.000000
        8.604155        0.016872       12.950204     -311.681976        0.000000        0.000000        0.000000
        8.606134        0.041795       12.232753     -413.260670        0.000000        0.000000        0.000000
        8.608113        0.065106       11.321818     -507.186348        0.000000        0.000000        0.000000
        8.610093        0.086439       10.234249     -591.739541        0.000000        0.000000        0.000000
        8.612072        0.105465        8.990128     -665.372866        0.000000        0.000000        0.000000
        8.614051        0.121896        7.612402     -726.739424        0.000000        0.000000        0.000000
        8.616031        0.135493        6.126461     -774.717528        0.000000        0.000000        0.000000
        8.618010        0.146069        4.559673     -808.431295        0.000000        0.000000        0.000000
        8.619989        0.153492        2.940878     -827.266719        0.000000        0.000000        0.000000
        8.621969        0.157688        1.299864     -830.882950        0.000000        0.000000        0.000000
        8.623948        0.158645       -0.333185     -819.218541        0.000000        0.000000        0.000000
        8.625927        0.156407       -1.928240     -792.492580        0.000000        0.000000        0.000000
        8.627907        0.151079       -3.455981     -751.200666        0.000000        0.000000        0.000000
        8.629886        0.142820       -4.888330     -696.105806        0.000000        0.000000        0.000000
        8.631865        0.131848       -6.198975     -628.224410        0.000000        0.000000        0.000000
        8.633845        0.118425       -7.363843     -548.807627        0.000000        0.000000        0.000000
        8.635824        0.102862       -8.361551     -459.318375        0.000000        0.000000        0.000000
        8.637803        0.085508       -9.173792     -361.404487        0.000000        0.000000        0.000000
        8.639783        0.066745       -9.785676     -256.868451        0.000000        0.000000        0.000000
        8.641762        0.046979      -10.185998     -147.634324        0.000000        0.000000        0.000000
        8.643741        0.026638      -10.367450      -35.712406        0.000000        0.000000        0.000000
        8.645721        0.006158      -10.326750       76.837667        0.000000        0.000000        0.000000
        8.647700       -0.014023      -10.064704      187.944736        0.000000        0.000000        0.000000
        8.649679       -0.033471       -9.586192      295.564144        0.000000        0.000000        0.000000
        8.651659       -0.051766       -8.900077      397.715269        0.000000        0.000000        0.000000
        8.653638       -0.068510       -8.019044      492.517895        0.000000        0.000000        0.000000
        8.655617       -0.083334       -6.959364      578.226721        0.000000        0.000000        0.000000
        8.657597       -0.095903       -5.740601      653.263411        0.000000        0.000000        0.000000
        8.659576       -0.105924       -4.385244      716.245567        0.000000        0.000000        0.000000
        8.661555       -0.113152       -2.918305      766.012109        0.000000        0.000000        0.000000
        8.663535       -0.117393       -1.366848      801.644593        0.000000        0.000000        0.000000
        8.665514       -0.118507        0.240496      822.484074        0.000000        0.000000        0.000000
        8.667493       -0.116415        1.874066      828.143201        0.000000        0.000000        0.000000
        8.669473       -0.111092        3.503706      818.513334        0.000000        0.000000        0.000000
        8.671452       -0.102578        5.099324      793.766538        0.000000        0.000000        0.000000
        8.673431       -0.090969        6.631444      754.352424        0.000000        0.000000        0.000000
