0.420380722	1.43411218	0.108413657	0.160452553
0.422257422	1.443692805	0.110041447	0.160950739
0.424134121	1.453292789	0.111681903	0.161438395
0.426010821	1.462909907	0.113334261	0.161914838
0.427887521	1.472543177	0.114999497	0.162379467
0.42976422	1.482193602	0.116676669	0.16283494
0.43164092	1.491860426	0.118368292	0.163281628
0.43351762	1.501542419	0.120071111	0.163719786
0.435394319	1.511239608	0.121785174	0.16414931
0.437271019	1.520952012	0.123510201	0.164570879
0.439147719	1.530678365	0.125245954	0.164984771
0.441024418	1.540414499	0.126991729	0.165390532
0.442901118	1.550162754	0.128748027	0.165789366
0.444777818	1.559917924	0.130515784	0.166182156
0.446654517	1.569679566	0.132295716	0.16656923
0.448531217	1.57944064	0.134087232	0.166952288
0.450407917	1.589190907	0.135880843	0.167324242
0.452284616	1.598934528	0.137701855	0.167702781
0.454161316	1.608688136	0.139537157	0.168072725
0.456038016	1.618439813	0.141381022	0.168431201
0.457914715	1.628181233	0.143225721	0.168771934
0.459791415	1.637915598	0.145072291	0.16909341
0.461668114	1.647633585	0.146919199	0.169396877
0.463544814	1.65733985	0.148768059	0.169684408
0.465421514	1.667035018	0.150619097	0.169958763
0.467298213	1.676714689	0.152472391	0.170219067
0.469174913	1.686381355	0.154329706	0.170466729
0.471051613	1.696035001	0.156186574	0.170703841
0.472928312	1.705672751	0.158046738	0.170929718
0.474805012	1.715293204	0.159907048	0.171145785
0.476681712	1.724889538	0.161767458	0.171352181
0.478558411	1.734466125	0.163626525	0.171547844
0.480435111	1.744016159	0.16549207	0.171741077
0.482311811	1.753549438	0.167373496	0.171931443
0.48418851	1.763065367	0.169251913	0.172104421
0.48606521	1.772556179	0.171125323	0.172260105
0.48794191	1.782020708	0.172994943	0.172397238
0.489818609	1.791456157	0.174856991	0.172517828
0.491695309	1.800861709	0.176714493	0.172626076
0.493572009	1.810246642	0.178569044	0.172723543
0.495448708	1.819607681	0.180421386	0.172812635
0.497325408	1.828947982	0.182268617	0.172895076
0.499202108	1.838270169	0.184116204	0.172972187
0.501078807	1.847569172	0.185960596	0.173043558
0.502955507	1.856852045	0.187802389	0.173110747
0.504832207	1.866106869	0.189641813	0.17317438
0.506708906	1.875335965	0.191479149	0.173234177
0.508585606	1.884533359	0.193312014	0.173288967
0.510462305	1.893701972	0.195140952	0.173338444
0.512339005	1.902833228	0.196969747	0.173386157
0.514215705	1.911932453	0.198805793	0.173436307
0.516092404	1.92100082	0.200636746	0.173475568
0.517969104	1.930029281	0.202457873	0.173501293
0.519845804	1.939011274	0.204264403	0.173511347
0.521722503	1.947941385	0.206056004	0.173503755
0.523599203	1.956823416	0.207830447	0.17347971
0.525475903	1.965655575	0.209590361	0.17343914
0.527352602	1.974429245	0.211332153	0.17338533
0.529229302	1.983156187	0.213059987	0.173319453
0.531106002	1.991834746	0.214770982	0.173242357
0.532982701	2.000459178	0.216465201	0.173152624
0.534859401	2.009022834	0.218140667	0.173051088
0.536736101	2.017530598	0.219802754	0.172943225
0.5386128	2.025976212	0.221465602	0.172834152
0.5404895	2.034374665	0.223113511	0.172710457
0.5423662	2.042716004	0.22473754	0.172571384
0.544242899	2.050992624	0.226339397	0.172411611
0.546119599	2.059203375	0.227914216	0.172232326
0.547996299	2.067345677	0.229464605	0.17203779
0.549872998	2.075430152	0.230991656	0.171830017
0.551749698	2.08345494	0.232495883	0.171610885
0.553626397	2.091417947	0.233979523	0.171384134
0.555503097	2.099323702	0.235455361	0.171157838
0.557379797	2.107176183	0.236922781	0.170931107
0.559256496	2.114984802	0.238372421	0.170695268
0.561133196	2.122731311	0.239797129	0.170447981
0.563009896	2.130421842	0.241196966	0.170187586
0.564886595	2.138048312	0.242569335	0.169914451
0.566763295	2.145621773	0.243920854	0.169633305
0.568639995	2.153128507	0.245248722	0.169348184
0.570516694	2.160586054	0.246566898	0.169065813
0.572393394	2.167980332	0.24787955	0.168780928
0.574270094	2.175327133	0.249167364	0.168496271
0.576146793	2.182619212	0.250439926	0.168205047
0.578023493	2.189840708	0.251691322	0.167910261
