Time,AlphaDeg,ReferenceCl,ModelCl,ReferenceCd,ModelCd,ReferenceCm,ModelCm
3.93205790191239,11.8454710592867,1.49475874427063,1.48828818465492,1.52641598850041,1.52870331603344,-1.65975918415242,-1.657785812264
3.94016523779262,11.4705596156943,1.46474236460892,1.45831021111551,1.51769582693852,1.51999288290853,-1.65093670472528,-1.64896670251434
3.94827257367285,11.079302976946,1.43345034287161,1.42705675801615,1.50931896625014,1.5116256926194,-1.63879894924614,-1.63683251580878
3.95637990955308,10.6726894912676,1.40098203758312,1.39462718290678,1.50132795529463,1.50364429378108,-1.62329733991239,-1.62133467398404
3.96448724543331,10.2517462996131,1.36743741456087,1.36112145062626,1.49376105942737,1.4960869515061,-1.60441859430402,-1.60245989423935
3.97259458131354,9.81753674101743,1.33291630741093,1.32663939379805,1.48665204277996,1.48898742968467,-1.58218679574056,-1.58023225949344
3.98070191719378,9.37115766650913,1.29751779733786,1.29128009263999,1.48003000326761,1.48237482599208,-1.5566643977746,-1.55471422287804
3.98880925307401,8.91373666837193,1.26133972618539,1.25514138800527,1.47391925727212,1.47627345657177,-1.52795210819644,-1.52600649174276
3.99691658895424,8.44642923174517,1.22446191828709,1.21830310323276,1.4683396638152,1.4707031802085,-1.496318715677,-1.49437785429777
4.00502392483447,7.97041581577045,1.18692352812705,1.18080439180797,1.46330751020609,1.46568028397612,-1.46237865741537,-1.46044274726162
4.0131312607147,7.48689887164876,1.14883031953464,1.14275101655771,1.45883285929641,1.46121483049235,-1.42623245902254,-1.42430169574489
4.02123859659494,6.99709980514379,1.11028980735413,1.1042504913198,1.45492061180752,1.45731172024617,-1.38797909590045,-1.38605367462932
4.02934593247517,6.50225589120738,1.07140612554687,1.06540694904535,1.45157073345312,1.45397091872042,-1.34775300544576,-1.34583312077177
4.0374532683554,6.00361714851206,1.03228020489063,1.02632131949791,1.44877840801839,1.45118760947092,-1.3057189240193,-1.30380476997348
4.04556060423563,5.50244318179773,0.993010000220127,0.987091556494217,1.44653422068287,1.44895237744944,-1.26206648902457,-1.2601582590588
4.05366794011586,5.00000000000014,0.95369075265152,0.947812900128608,1.44482436986918,1.44725142085231,-1.21700473650871,-1.21510262347613
4.06177527599609,4.49755681820257,0.914415270883335,0.908578158074027,1.4436309063025,1.44606679017999,-1.17075663252644,-1.16886082866202
4.06988261187633,3.9963828514876,0.875274215526418,0.86947798991195,1.4429319982788,1.44537665350528,-1.12355377605239,-1.1216644729534
4.07798994775656,3.49774410879226,0.83635637135382,0.830601179382444,1.44270222232292,1.44515558713141,-1.07563140309625,-1.07374879170308
4.08609728363679,3.00290019485585,0.797748894185035,0.792034881268203,1.4429128784473,1.44537489085076,-1.02722380687815,-1.02534807745485
4.09420461951702,2.51310112835149,0.759537521591107,0.753864832099843,1.44353232909335,1.44600292688623,-0.978560268790905,-0.976691610905997
4.10231195539725,2.02958418422983,0.721806739472871,0.716175516734105,1.44452636056159,1.44700548132145,-0.929861570970323,-0.928000173477659
4.11041929127748,1.5535707682551,0.68463989957373,0.67905028586669,1.44585856533826,1.4483461464273,-0.881337135289116,-0.879483186308783
4.11852662715772,1.08626333162775,0.648119285913745,0.642571422466316,1.44749074323916,1.44998672180582,-0.833182807157172,-0.831336494056422
4.12663396303795,0.628842333490547,0.612326130784358,0.606820157769646,1.44938331875602,1.45188763173657,-0.785579277210334,-0.783740786584824
4.13474129891818,0.182463258982802,0.577340583182009,0.571876639714662,1.4514957714471,1.45400835556722,-0.738691111146153,-0.736860628800907
4.14284863479841,-0.251746299612894,0.543241634294614,0.537819858427368,1.4537870756998,1.45630786747622,-0.692666338671521,-0.690844049602228
4.15095597067864,-0.672689491267433,0.510107005848616,0.504727534568779,1.45621614574252,1.45874508148458,-0.647636537477035,-0.645822625851322
4.15906330655887,-1.07930297694581,0.478013007782831,0.472675977008848,1.45874228141982,1.46127929723107,-0.603717337704312,-0.601911986843163
4.16717064243911,-1.47055961569465,0.447034371883209,0.44173991646118,1.46132560998837,1.46387064176825,-0.561009266543481,-0.559212658902639
4.17527797831934,-1.84547105928695,0.41724406776193,0.411992321462311,1.46392751904824,1.46648050249362,-0.519598851109421,-0.51781116826111
4.18338531419957,-2.20309024887908,0.388713106985484,0.3835042024996,1.4665110756972,1.46907194630407,-0.479559900082483,-0.477781322696898
4.1914926500798,-2.54251380736098,0.361510340347781,0.356344409284512,1.46904142707955,1.47161012014461,-0.440954890085213,-0.439185597912318
4.19959998596003,-2.86288432136607,0.335659344358707,0.330536517241159,1.47148934841431,1.4740657990366,-0.404190328160493,-0.40243050001185
4.20770732184026,-3.16339250717168,0.311243817800996,0.306164224063202,1.47382376403866,1.47640790712125,-0.369147600223033,-0.367397413953729
4.2158146577205,-3.44327925502027,0.288370188723646,0.283333956707278,1.47601483913017,1.47860660938175,-0.335489841085505,-0.333749473576152
4.22392199360073,-3.70183754669531,0.267092158379263,0.262099415330463,1.47803984502286,1.48063917695941,-0.303284566274983,-0.301554193413945
4.23202932948096,-3.93841424151263,0.247460883004119,0.2425117550702,1.47987967162443,1.48248649957089,-0.272589474986804,-0.270869271652307
4.24013666536119,-4.15241172620912,0.22952472564156,0.224619337867853,1.48151902891329,1.48413328700518,-0.243453863122009,-0.241744003164505
4.24824400124142,-4.34328942456604,0.213329014476306,0.208467490802994,1.48294660615012,1.48556822833526,-0.215919871924263,-0.214220528148865
4.25635133712166,-4.51056516295163,0.198915807198381,0.194098270457356,1.48415518685402,1.48678410689415,-0.190023571113683,-0.188334915262665
4.26445867300189,-4.65381638833279,0.186323661034717,0.181550232946525,1.48514171807586,1.48777786954833,-0.165795880034129,-0.164118082769663
4.27256600888212,-4.77268123568195,0.175587408311147,0.170858209481864,1.48590733298882,1.48855064928827,-0.143263334095399,-0.141596564982221
4.28067334476235,-4.86685944207868,0.166737937717807,0.162053087636001,1.48645732630361,1.48910774064367,-0.122448706694986,-0.120793134183273
4.28878068064258,-4.93611310520007,0.159801981823227,0.15516159885695,1.48680108250346,1.48945852791839,-0.10337149888489,-0.101727290293258
4.29688801652281,-4.9802672842827,0.154801911790391,0.150206113184179,1.48695195737913,1.48961636672557,-0.0860483103801833,-0.084415631878758
4.30499535240305,-4.99921044203816,0.151755540665889,0.147204442537802,1.48692711382762,1.48959841978624,-0.070493106181097,-0.0688721227747118
4.31310268828328,-4.99289472640589,0.15068170101148,0.146175418350178,1.48674700299607,1.4894251380733,-0.05666971670186,-0.0550605922134371
4.32121002416351,-4.96133609143172,0.151580971201648,0.147119617863471,1.48643616797627,1.48912106450598,-0.0446499226586518,-0.0430528197125836
4.32931736004374,-4.90461425696652,0.154455433785484,0.150039122491583,1.48602180979738,1.48871339994262,-0.034448745938963,-0.0328638259446977
4.33742469592397,-4.82287250728691,0.1593041458631,0.154932988196589,1.48553374549214,1.48823196124684,-0.0260607347059234,-0.0244881578416519
4.3455320318042,-4.71631732914681,0.166120487962424,0.161794594365556,1.48500418586662,1.4877089590573,-0.0194808424219906,-0.017920767618462
4.35363936768444,-4.58521789017369,0.174892138885659,0.170611618657053,1.48446733674845,1.48717859903594,-0.014703748929683,-0.0131563338541304
4.36174670356467,-4.4299053589286,0.185601063309165,0.181366024601011,1.48395897529049,1.48667665817167,-0.0117232711640854,-0.0101886722043144
4.3698540394449,-4.25077206834456,0.198223516891698,0.194034066707048,1.48351600561287,1.4862400404224,-0.0105318539187917,-0.00901022616735454
4.37796137532513,-4.04827052466023,0.212730073042568,0.208586317232633,1.4831759983882,1.48590631630025,-0.0111201325373688,-0.00961162977589642
4.38606871120536,-3.8229122643496,0.229085674856345,0.224987718117814,1.48297671924971,1.48571325127971,-0.0134765605437905,-0.0119813352274513
4.39417604708559,-3.57526656193665,0.247249715035235,0.243197660907631,1.48295565112246,1.48569832812882,-0.0175870961329595,-0.0161052993750514
4.40228338296583,-3.30595899195799,0.267176145900496,0.263170096763586,1.48314951573759,1.48589826842347,-0.0234349421752275,-0.021966723731914
4.41039071884606,-3.0156698487087,0.288813620848304,0.284853677919439,1.48359379968299,1.48634855859803,-0.03100033499104,-0.0295458432461931
4.41849805472629,-2.70513242775789,0.312105667845881,0.308191931177509,1.48432229036595,1.48708298590805,-0.040260377657333,-0.0388197596075571
4.42660539060652,-2.37513117358181,0.336989834081482,0.333122402558598,1.48536663399486,1.48813319641191,-0.0511976887862247,-0.0497710900259948
4.43471272648675,-2.02649969798863,0.363400523266141,0.359579494603791,1.48675588005639,1.48952823944805,-0.0637787996715848,-0.062366364378533
4.44282006236698,-1.66011867434273,0.391267604639275,0.387493075380077,1.48851610597577,1.49129419229524,-0.0779678016807489,-0.0765696726010895
4.45092739824722,-1.27691361290684,0.420516519883464,0.416788585395216,1.49067004119531,1.49345378425109,-0.093727860625381,-0.0923441790595077
4.45903473412745,-0.877852522924622,0.451068911595673,0.447387666068833,1.49323672592026,1.49602605537793,-0.111018644726301,-0.109649550514448
4.46714207000768,-0.463943467342726,0.482842955647245,0.479208492092656,1.4962312114737,1.49902605685768,-0.129796399626377,-0.128442031134541
4.47524940588791,-0.0362320163577215,0.51575371182525,0.51216612207175,1.49966430253431,1.50246459322966,-0.150014035479735,-0.148674529585672
4.48335674176814,0.404201393784928,0.549713488166961,0.546172862859081,1.50354234427819,1.50634800953239,-0.171621226864633,-0.170296718944033
4.49146407764838,0.856244190067415,0.584632214185415,0.581138642781107,1.50786705688459,1.51067802580933,-0.194564526027161,-0.193255149939984
4.49957141352861,1.31875447315338,0.620417818066454,0.616971388834721,1.51263541927502,1.51545162084799,-0.218787489773129,-0.217493377849998
4.50767874940884,1.79056390192799,0.656976602901246,0.653577402920034,1.51783960334696,1.52066096641362,-0.244230820178559,-0.242952103207472
4.51578608528907,2.27048064482673,0.694213617102978,0.690861732256924,1.52346695934684,1.52629341262226,-0.270832519176849,-0.269569326389924
4.5238934211693,2.75729239050605,0.732033014341583,0.728728529319856,1.52950005241449,1.53233152448511,-0.298528056996381,-0.297280516056802
4.53200075704953,3.249769410247,0.77033839861201,0.767081396906175,1.5359167497308,1.53875316905627,-0.327250554359304,-0.326018791348423
4.54010809292977,3.74666766435723,0.809033150423796,0.805823714325745,1.5426903571242,1.54553165203919,-0.356930978304198,-0.355715117708825
4.54821542881,4.24673194472082,0.848020514071788,0.844858724671509,1.54978979274445,1.5526358914604,-0.3875001454165,-0.386300310116205
4.55632276469023,4.74869904556668,0.887202180638017,0.884088117821714,1.55717972445951,1.56003055506652,-0.418902992954949,-0.41771930420977
4.56443010057046,5.25130095443333,0.92648221104887,0.923415953496867,1.56482101827799,1.56767650874658,-0.451068377131902,-0.449900954570034
4.57253743645069,5.75326805527921,0.96576583227364,0.962747457458411,1.5726709960118,1.57553107419478,-0.483921122910666,-0.482770084516383
4.58064477233092,6.25333233564275,1.00495924809153,1.00198883227574,1.58068376652221,1.58354836015645,-0.517385425184137,-0.516250887285866
4.58875210821116,6.75023058975302,1.04396979383897,1.04104741207359,1.58881060701209,1.59167964372039,-0.551385152493616,-0.550267229752223
4.59685944409139,7.24270760949394,1.08270606084814,1.07983178697041,1.59700037314449,1.59987378043737,-0.585844156735125,-0.584742962132191
4.60496677997162,7.72951935517328,1.1210779913372,1.11825189796891,1.60519993385911,1.6080776391367,-0.62068659017196,-0.619602234998509
4.61307411585185,8.20943609807204,1.15899694530539,1.15621910385099,1.61335462662948,1.61623655718327,-0.655837230048269,-0.654769823893466
4.62118145173208,8.68124552684663,1.19637574173974,1.19364622238455,1.62140872882813,1.62429481184288,-0.69122181009826,-0.690171460838325
4.62928878761231,9.1437558099326,1.23312867714435,1.23044754885278,1.62930594084132,1.63219610339688,-0.726767357240136,-0.725734171027461
4.63739612349255,9.5957986062151,1.2691715250489,1.26653885556273,1.63698987659194,1.63988404566508,-0.762402530702643,-0.761386611955101
4.64550345937278,10.0362320163577,1.30442152073298,1.30183737656954,1.64440455718469,1.64730265965093,-0.798057959727165,-0.797059411117418
4.65361079525301,10.4639434673427,1.33879733590899,1.33626178235963,1.65149490347414,1.65439686610964,-0.833666574798556,-0.832685497243814
4.66171813113324,10.8778525229247,1.37221904853153,1.36973214965987,1.65820722346774,1.66111297295113,-0.869163926070793,-0.868200418722581
4.66982546701347,11.2769136129068,1.40460811323918,1.40216993187956,1.66448969060559,1.6673991535198,-0.904488481269022,-0.903542641503154
4.67793280289371,11.6601186743427,1.4358873381778,1.43349793593366,1.67029280910048,1.67320591193465,-0.93958189388267,-0.938653817289434
4.68604013877394,12.0264996979886,1.46598087409565,1.46364031133791,1.67556986266991,1.67848653182117,-0.974389230947745,-0.973479011322143
4.69414747465417,12.3751311735818,1.49481422163258,1.49252255749822,1.68027734314007,1.68319750491548,-1.00885914820494,-1.00796687753731
4.7022548105344,12.7051324277579,1.52231426263869,1.52007155502919,1.68437535554736,1.68729893616572,-1.0429439989912,-1.0420697674579
4.71036214641463,13.0156698487087,1.5484093211427,1.54621562672263,1.68782799650042,1.69075492209415,-1.07659986198095,-1.07574375793522
4.71846948229486,13.305958991958,1.5730292592362,1.57088463343173,1.69060370269435,1.69353389931135,-1.10978647196987,-1.10894858193293
4.7265768181751,13.5752665619367,1.59610561263358,1.59401010963113,1.69267556658665,1.69560896019219,-1.1424670374471,-1.14164744609941
4.73468415405533,13.8229122643496,1.61757176999711,1.61552544274193,1.69402161635311,1.69695813283167,-1.1746079289112,-1.17380671908383
4.74279148993556,14.0482705246602,1.6373631992682,1.63536609946306,1.69462505734334,1.69756462250049,-1.20617822294944,-1.20539547561577
4.75089882581579,14.2507720683446,1.65541772320752,1.65346990131141,1.69447447235529,1.6974170119196,-1.23714908922173,-1.23638488348926
4.75900616169602,14.4299053589286,1.6716758451097,1.66977735033655,1.69356397815295,1.69650941777781,-1.26749301086827,-1.26674742397061
4.76711349757625,14.5852178901737,1.68608112421696,1.6842320045344,1.6918933357701,1.69484160103563,-1.2971828336616,-1.29645594095066
4.77522083345649,14.7163173291468,1.69858059871489,1.69678090084304,1.68946801228932,1.69241902870427,-1.3261906455722,-1.32548252051064
4.78332816933672,14.8228725072869,1.7091252523645,1.70737502177475,1.68629919197108,1.68925288497467,-1.35448649635475,-1.35379721050841
4.79143550521695,14.9046142569665,1.71767051883622,1.71596979975013,1.6824037348507,1.68536002981452,-1.38203697623269,-1.38136659926348
4.79954284109718,14.9613360914317,1.72417681570654,1.72252565109471,1.67780408123696,1.68076290346688,-1.40880368356968,-1.40815228322852
4.80765017697741,14.9928947264059,1.7286100979193,1.72700852950028,1.67252810095256,1.67548937569056,-1.43474162322143,-1.43410926534137
4.81575751285764,14.9992104420382,1.73089858326671,1.72934665150594,1.66660613270282,1.66956978512895,-1.46015222553892,-1.45953897402851
4.82386484873788,14.9802672842827,1.73095691138089,1.72945465548969,1.6600727356997,1.66303869093391,-1.48548882779682,-1.48489474463368
4.83197218461811,14.9361131052001,1.72890934717781,1.72745680511237,1.65297947275288,1.65594765585696,-1.50955726848429,-1.50898241370875
4.84007952049834,14.8668594420787,1.7247419809989,1.72333918945934,1.64537269367582,1.64834302965525,-1.53233204717409,-1.53177647888321
4.84818685637857,14.772681235682,1.71845117937247,1.71709817380192,1.63730277308249,1.64027518688836,-1.55375649556668,-1.55322026990837
4.8562941922588,14.6538163883328,1.71004338691545,1.70874020149913,1.62882359034014,1.63179800687105,-1.5737468032995,-1.57322997446681
4.86440152813903,14.5105651629516,1.6995349675358,1.69828163520017,1.61999197941154,1.62296832351549,-1.59219541842552,-1.59169803865118
4.87250886401927,14.343289424566,1.68695203409024,1.68574858650213,1.61086715167336,1.61384534814962,-1.6089741905105,-1.60849631006168
4.8806161998995,14.1524117262091,1.67233022693722,1.67117669450313,1.60151009664839,1.60449007024947,-1.62393753474284,-1.62347920191597
4.88872353577973,13.9384142415126,1.65571441203407,1.65461082389931,1.59198296716036,1.59496464259383,-1.63692581669602,-1.636487077812
4.89683087165996,13.7018375466953,1.63715827875968,1.63610466280765,1.58234845667335,1.58533175860382,-1.64776908597315,-1.64734998537266
4.90493820754019,13.4432792550203,1.61672382671723,1.61572020956873,1.5726691774734,1.57565403052435,-1.65629122100694,-1.65589180104591
4.91304554342042,13.163392507172,1.59448073943503,1.59352714644759,1.56300704884828,1.56599337760401,-1.66231448622437,-1.66193478726973
4.92115287930066,12.8628843213661,1.57050565105294,1.56960210632013,1.55342270449981,1.55641043350733,-1.66566444711844,-1.66530450754407
4.92926021518089,12.542513807361,1.54488131956506,1.544027845916,1.54397492807285,1.54696398184382,-1.66617513976655,-1.66583499594933
4.93736755106112,12.2030902488791,1.51769572672308,1.51689234572175,1.53472012492607,1.53771042793864,-1.66369435069822,-1.66337403701441
4.94547488694135,11.845471059287,1.48904112999458,1.4882878619393,1.52571183714579,1.52870331384658,-1.65808883253837,-1.65778838136013
4.95358222282158,11.4705596156946,1.45901309573207,1.45830995965503,1.51700030738987,1.51999288219581,-1.64924926209248,-1.64896870378457
4.96168955870182,11.0793029769458,1.42770954470904,1.42705655837573,1.50863209553799,1.51162569283829,-1.63709474154064,-1.63683410445737
4.96979689458205,10.6726894912674,1.39522984127165,1.39462702118054,1.50064975043259,1.50364429459061,-1.62157665049173,-1.62133596097411
4.97790423046228,10.2517462996129,1.36167395551088,1.36112131689291,1.49309153733889,1.4960869526941,-1.60268167631526,-1.6024609586883
4.98601156634251,9.81753674101717,1.32714172418118,1.32663928099938,1.48599122024966,1.48898743111947,-1.58043388108885,-1.58023315765914
4.99411890222274,9.37115766650944,1.29173223081866,1.29127999576784,1.47937789690935,1.48237482759111,-1.55489570361092,-1.55471499466437
5.00222623810297,8.91373666837225,1.25554331900626,1.25514130351265,1.47327588350851,1.47627345828137,-1.52616784160182,-1.52600716540157
5.01033357398321,8.44642923174488,1.21865481255713,1.21830302677806,1.46770503890854,1.47070318203536,-1.49451909163143,-1.49437846441601
5.01844090986344,7.97041581577019,1.18110586798004,1.18080432080382,1.4626816501983,1.4656802859276,-1.46056387846627,-1.46044331444804
5.02654824574367,7.48689887164849,1.14300225168405,1.14275095072961,1.45821577996461,1.46121483253246,-1.42440271080201,-1.42430222216565
5.0346555816239,6.99709980514412,1.10445147880741,1.10425043042416,1.45431232870958,1.45731172234151,-1.38613456529512,-1.3860541621964
5.04276291750413,6.50225589120772,1.06555768359113,1.06540689285879,1.45097126192723,1.45397092084016,-1.34589388066202,-1.34583357122679
5.05087025338436,6.00361714851239,1.02642179708067,1.02632126780912,1.44818776318285,1.451187611587,-1.30384539463038,-1.30380518495375
5.0589775892646,5.50244318179744,0.987141774368585,0.987091509097775,1.44595241743582,1.44895237953662,-1.26017874600143,-1.2601586401471
5.06708492514483,4.99999999999981,0.947812856820786,0.947812856820773,1.44425142288837,1.44725142288837,-1.21510297223678,-1.21510297223676
5.07519226102506,4.49755681820229,0.908527853379098,0.908578118649882,1.44306683004501,1.44606679214581,-1.16884104081019,-1.1688611466645
5.08329959690529,3.99638285148793,0.869377424892445,0.869477954164021,1.44237680698071,1.44537665538487,-1.12162455210963,-1.12166476178629
5.09140693278552,3.49774410879259,0.830450356367803,0.830601147100176,1.44215592999899,1.44515558891192,-1.07368874354399,-1.07374905297925
5.09951426866575,3.0029001948562,0.791833803855232,0.792034852238508,1.44237549889048,1.44537489252242,-1.02526790971176,-1.02534831281052
5.10762160454599,2.51310112835123,0.75361350515359,0.753864806108007,1.44300387587434,1.44600292844219,-0.976591333358105,-0.976691821994443
5.11572894042622,2.0295841842295,0.715873946389147,0.716175493565347,1.44400684702827,1.44700548275757,-0.927879797941481,-0.92800036195969
5.12383627630645,1.5535707682548,0.678698479528621,0.67905026530767,1.44534800461516,1.44834614774198,-0.879342726625155,-0.87948335384056
5.13194361218668,1.08626333162809,0.642169388813329,0.642571404306967,1.4469891482268,1.44998672299965,-0.831175966076119,-0.831336642276396
5.14005094806691,0.628842333490846,0.6063679067539,0.606820141804745,1.44889070213032,1.45188763281208,-0.783560208153525,-0.783740917100105
5.14815828394714,0.182463258983125,0.571374182563778,0.571876625745594,1.45101214565874,1.45400835652856,-0.736660019744803,-0.736860743174531
5.15626561982738,-0.251746299613126,0.537267207645508,0.537819846263466,1.45331245297361,1.45630786832882,-0.690623431714233,-0.690844149341171
5.16437295570761,-0.672689491267629,0.504124703937571,0.504727524028663,1.45575053807683,1.45874508223487,-0.645582022878709,-0.645822712396319
5.17248029158784,-1.07930297694606,0.472022981587976,0.472675967921272,1.45828570058592,1.46127929788622,-0.601651424476681,-0.601912061559946
5.18058762746807,-1.47055961569439,0.441036772588766,0.441739908665826,1.46087806752991,1.46387064233585,-0.558932164767463,-0.559212723075384
5.1886949633483,-1.84547105928674,0.411239046754853,0.411992314810145,1.46348902628074,1.46648050298152,-0.517510771909283,-0.517811223087543
5.19680229922854,-2.20309024887925,0.382700815851868,0.383504196853186,1.46608164370756,1.46907194672014,-0.477461055601795,-0.477781369285578
5.20490963510877,-2.54251380736116,0.355490930869042,0.35634440451809,1.46862106672557,1.47161012049654,-0.438845493464431,-0.439185637281637
5.213016970989,-2.86288432136622,0.329632968459638,0.330536513192434,1.47107807032785,1.47406579933537,-0.402070593909207,-0.402430533483574
5.22112430686923,-3.16339250717182,0.305210627617803,0.306164220605263,1.47342157861989,1.47640790737561,-0.367017743609155,-0.367397442563783
5.22923164274946,-3.44327925502009,0.282330336625489,0.283333953774006,1.47562175654532,1.47860660959626,-0.333350077903293,-0.333749497864329
5.23733897862969,-3.70183754669514,0.261045796907652,0.262099412859702,1.4776558752081,1.48063917713856,-0.301135113287827,-0.301554213888336
5.24544631450993,-3.93841424151276,0.241408164869469,0.242511753004223,1.47950482428553,1.48248649971901,-0.270430549901737,-0.270869288785735
5.25355365039016,-4.15241172620923,0.223465803719563,0.224619336153641,1.48115331352528,1.48413328712636,-0.241285684565639,-0.241744017392503
5.26166098627039,-4.34328942456615,0.20726404180414,0.208467489392236,1.48259003195704,1.4855682284333,-0.213742659419871,-0.214220539868701
5.26976832215062,-4.51056516295152,0.192844936970799,0.194098269306444,1.4838077628686,1.48678410697255,-0.187837545059238,-0.188334924833571
5.27787565803085,-4.6538163883327,0.180247046600047,0.181550232016377,1.48480345307932,1.48777786961024,-0.163601261680989,-0.164118090513685
5.28598299391108,-4.77268123568189,0.169505203167201,0.170858208737759,1.48557823553063,1.4885506493365,-0.141060345527528,-0.141596571185851
5.29409032979132,-4.86685944207872,0.160650295507759,0.162053087047312,1.48613740470127,1.48910774068069,-0.120237570808504,-0.120793139099371
5.30219766567155,-4.9361131052001,0.153709056331446,0.155161598396888,1.48649034484228,1.48945852794636,-0.101152439367832,-0.101727294143374
5.31030500155178,-4.98026728428272,0.148703856938247,0.150206112829455,1.48665041151212,1.48961636674633,-0.0838215516923515,-0.0844156348555056
5.31841233743201,-4.99921044203816,0.145652510507556,0.147204442268329,1.48663476737523,1.48959841980136,-0.0682588735339085,-0.0688721250443115
5.32651967331224,-4.9928947264059,0.144573849734279,0.146175418153301,1.48646386334583,1.48942513808384,-0.054428236000583,-0.0550605938806448
5.33462700919247,-4.96133609143174,0.14546845311126,0.147119617723087,1.48616224228319,1.4891210645131,-0.0424014205695048,-0.0430528209106738
5.34273434507271,-4.90461425696648,0.148338403307081,0.150039122393172,1.48575710498351,1.48871339994733,-0.032193449824656,-0.0328638267938627
5.35084168095294,-4.82287250728686,0.153182757538888,0.154932988128643,1.48527826824629,1.48823196124988,-0.023798872590814,-0.0244881584371606
5.35894901683317,-4.71631732914672,0.159994896447189,0.161794594319045,1.48475794264427,1.48770895905922,-0.01721264297355,-0.0179207680351229
5.3670563527134,-4.5852178901738,0.168762498942388,0.170611618624937,1.48423033377162,1.48717859903715,-0.0124294414391748,-0.0131563341500936
5.37516368859363,-4.42990535892871,0.17946752980478,0.181366024577916,1.4837312185476,1.48667665817246,-0.00944308552657153,-0.0101886724242247
5.38327102447387,-4.25077206834446,0.192086244792797,0.194034066688911,1.48329750085865,1.48624004042295,-0.00824602061253726,-0.00901022634500558
5.3913783603541,-4.04827052466012,0.206589217411261,0.20858631721641,1.48296675114354,1.48590631630069,-0.00882888260275025,-0.00961162993642522
5.39948569623433,-3.82291226434949,0.222941390846106,0.224987718101299,1.48277673480155,1.4857132512801,-0.0111801255617525,-0.0119813353891371
5.40759303211456,-3.57526656193651,0.241102157886818,0.243197660889274,1.48276493452365,1.48569832812919,-0.0152857082031065,-0.0161052995508116
5.41570036799479,-3.30595899195819,0.261025470937847,0.263170096742306,1.48296807180682,1.48589826842382,-0.0211288338935772,-0.0219667239305059
5.42380770387502,-3.01566984870892,0.282659983474533,0.28485367789459,1.48342163300462,1.48634855859835,-0.0286897394275101,-0.0295458434732284
5.43191503975526,-2.70513242775771,0.30594922353923,0.308191931148737,1.48415940528995,1.48708298590831,-0.0379455283329823,-0.0388197598662898
5.44002237563549,-2.3751311735816,0.330830738390662,0.333122402525039,1.48521303463668,1.48813319641209,-0.0488788196557537,-0.0497710903233931
5.44812971151572,-2.02649969798845,0.3572389318073,0.359579494565055,1.48661157029685,1.48952823944811,-0.0614561450922193,-0.0623663647178381
5.45623704739595,-1.66011867434252,0.385103673091949,0.387493075336107,1.48838108946098,1.49129419229514,-0.0756415963896159,-0.0765696729828702
5.46434438327618,-1.27691361290712,0.414350403986402,0.416788585346005,1.49054432133658,1.49345378425079,-0.0913983397176766,-0.0923441794835276
5.47245171915641,-0.87785252292492,0.444900767142884,0.447387666014519,1.493120305894,1.49602605537739,-0.108686043631748,-0.109649550979944
5.48055905503665,-0.463943467342437,0.476672938484049,0.479208492033431,1.49612409422136,1.49902605685686,-0.127460954085621,-0.128442031640374
5.48866639091688,-0.0362320163575167,0.50958197784429,0.512166122007739,1.49956649076229,1.50246459322853,-0.147675981520655,-0.148674530130418
5.49677372679711,0.404201393785139,0.543540193304285,0.546172862790477,1.50345384045779,1.50634800953092,-0.16928080077864,-0.170296719526204
5.50488106267734,0.856244190067112,0.578457514416503,0.581138642708053,1.50778786325192,1.51067802580748,-0.192221964345419,-0.193255150558072
5.51298839855757,1.31875447315311,0.614241869402268,0.616971388757429,1.51256553783098,1.51545162084574,-0.216443029242741,-0.217493378502655
5.5210957344378,1.79056390192766,0.650799561384277,0.653577402838647,1.51777903585716,1.52066096641095,-0.241884697738711,-0.242952103893496
5.52920307031804,2.27048064482699,0.688035638803299,0.690861732171613,1.52341570734157,1.52629341261916,-0.268484971934934,-0.269569327108399
5.53731040619827,2.75729239050637,0.725854255352906,0.72872852923066,1.52945811718866,1.53233152448155,-0.296179322204086,-0.297280516807036
5.5454177420785,3.24976941024723,0.764159015047725,0.767081396813126,1.53588413234395,1.53875316905224,-0.324900869388671,-0.326018792130083
5.55352507795873,3.74666766435686,0.802853298413032,0.805823714228798,1.54266705840042,1.54553165203466,-0.354580580623673,-0.355715118521923
5.56163241383896,4.24673194472052,0.841840349756856,0.844858724572055,1.54977581327245,1.55263589145543,-0.385149272555405,-0.386300310949664
5.56973974971919,4.74869904556632,0.881021860170994,0.884088117722971,1.55717506459268,1.56003055506127,-0.416551882475014,-0.417719305036861
5.57784708559943,5.2513009544336,0.920301890581162,0.923415953397486,1.56482567813399,1.567676508741,-0.448717266657201,-0.449900955402398
5.58595442147966,5.75326805527948,0.959585667956747,0.962747457357043,1.57268497547284,1.5755310741888,-0.48157025006444,-0.48277008536475
5.59406175735989,6.25333233564306,0.998779396073092,1.00198883217116,1.580707065235,1.58354836014999,-0.515035027564953,-0.516250888160342
5.60216909324012,6.75023058975264,1.03779041025878,1.04104741196459,1.58884322438789,1.59167964371337,-0.549035467651519,-0.550267230662376
5.61027642912035,7.24270760949362,1.07652730183421,1.07983178685591,1.5970423083591,1.59987378042972,-0.583495422147805,-0.58474296308736
5.61838376500059,7.72951935517351,1.11490001300177,1.11825189784784,1.60525118585291,1.60807763912833,-0.618339043220904,-0.619602236007848
