0.818464	1.610391	0.116522	0.118011
0.820850	1.615572	0.116412	0.117498
0.823236	1.620628	0.116270	0.116979
0.825623	1.625566	0.116101	0.116456
0.828009	1.630400	0.115913	0.115940
0.830395	1.635119	0.115718	0.115437
0.832781	1.639742	0.115508	0.114938
0.835167	1.644251	0.115269	0.114434
0.837554	1.648649	0.115005	0.113928
0.839940	1.652937	0.114716	0.113423
0.842326	1.657124	0.114404	0.112921
0.844712	1.661215	0.114070	0.112426
0.847098	1.665211	0.113712	0.111939
0.849484	1.669118	0.113339	0.111463
0.851871	1.672934	0.112944	0.110998
0.854257	1.676665	0.112536	0.110545
0.856643	1.680301	0.112116	0.110105
0.859029	1.683854	0.111696	0.109688
0.861415	1.687325	0.111275	0.109288
0.863802	1.690699	0.110834	0.108895
0.866188	1.693984	0.110380	0.108512
0.868574	1.697164	0.109908	0.108131
0.870960	1.700253	0.109416	0.107758
0.873346	1.703233	0.108905	0.107385
0.875733	1.706130	0.108378	0.107023
0.878119	1.708925	0.107822	0.106666
0.880505	1.711631	0.107246	0.106306
0.882891	1.714232	0.106660	0.105943
0.885277	1.716720	0.106061	0.105587
0.887664	1.719107	0.105457	0.105241
0.890050	1.721380	0.104831	0.104889
0.892436	1.723513	0.104181	0.104522
0.894822	1.725498	0.103504	0.104138
0.897208	1.727318	0.102798	0.103730
0.899595	1.728971	0.102060	0.103298
0.901981	1.730443	0.101287	0.102837
0.904367	1.731725	0.100475	0.102346
0.906753	1.732827	0.099633	0.101832
0.909139	1.733754	0.098765	0.101295
0.911525	1.734511	0.097863	0.100738
0.913912	1.735100	0.096926	0.100159
0.916298	1.735526	0.095957	0.099562
0.918684	1.735810	0.094961	0.098959
0.921070	1.735959	0.093943	0.098353
0.923456	1.735985	0.092901	0.097747
0.925843	1.735897	0.091844	0.097149
0.928229	1.735696	0.090773	0.096558
0.930615	1.735390	0.089696	0.095982
0.933001	1.734972	0.088615	0.095418
0.935387	1.734454	0.087524	0.094865
0.937774	1.733822	0.086428	0.094320
0.940160	1.733088	0.085317	0.093787
0.942546	1.732265	0.084201	0.093257
0.944932	1.731343	0.083079	0.092730
0.947318	1.730311	0.081947	0.092213
0.949705	1.729182	0.080813	0.091714
0.952091	1.727943	0.079675	0.091228
0.954477	1.726605	0.078536	0.090755
0.956863	1.725148	0.077392	0.090287
0.959249	1.723575	0.076244	0.089824
0.961636	1.721883	0.075091	0.089363
0.964022	1.720075	0.073931	0.088902
0.966408	1.718139	0.072756	0.088437
0.968794	1.716082	0.071570	0.087970
0.971180	1.713893	0.070369	0.087498
0.973566	1.711572	0.069151	0.087019
0.975953	1.709122	0.067920	0.086537
0.978339	1.706544	0.066670	0.086049
0.980725	1.703829	0.065408	0.085555
0.983111	1.700984	0.064139	0.085057
0.985497	1.698011	0.062859	0.084556
0.987884	1.694922	0.061568	0.084055
0.990270	1.691712	0.060280	0.083555
0.992656	1.688400	0.058983	0.083060
0.995042	1.684965	0.057684	0.082567
0.997428	1.681422	0.056386	0.082078
0.999815	1.677782	0.055088	0.081597
1.002201	1.674029	0.053787	0.081120
1.004587	1.670187	0.052485	0.080652
1.006973	1.666239	0.051176	0.080190
1.009359	1.662201	0.049863	0.079732
1.011746	1.658074	0.048559	0.079270
1.014132	1.653854	0.047254	0.078812
1.016518	1.649528	0.045954	0.078355
1.018904	1.645107	0.044652	0.077910
1.021290	1.640588	0.043355	0.077471
1.023677	1.635967	0.042059	0.077037
1.026063	1.631235	0.040768	0.076602
1.028449	1.626405	0.039476	0.076171
1.030835	1.621458	0.038183	0.075735
1.033221	1.616398	0.036885	0.075293
1.035607	1.611217	0.035580	0.074846
1.037994	1.605919	0.034273	0.074391
1.040380	1.600494	0.032961	0.073929
1.042766	1.594946	0.031647	0.073459
1.045152	1.589280	0.030329	0.072981
1.047538	1.583499	0.029014	0.072499
1.049925	1.577607	0.027705	0.072016
1.052311	1.571615	0.026402	0.071535
1.054697	1.565521	0.025110	0.071054
1.057083	1.559334	0.023826	0.070579
1.059469	1.553051	0.022558	0.070107
1.061856	1.546680	0.021299	0.069641
1.064242	1.540237	0.020050	0.069189
1.066628	1.533722	0.018816	0.068738
1.069014	1.527142	0.017600	0.068287
1.071400	1.520480	0.016403	0.067843
1.073787	1.513747	0.015218	0.067414
1.076173	1.506941	0.014051	0.066998
1.078559	1.500068	0.012905	0.066597
1.080945	1.493125	0.011777	0.066211
1.083331	1.486116	0.010674	0.065839
1.085718	1.479043	0.009588	0.065482
1.088104	1.471905	0.008518	0.065137
1.090490	1.464687	0.007466	0.064798
1.092876	1.457395	0.006432	0.064468
1.095262	1.450026	0.005416	0.064143
1.097648	1.442576	0.004412	0.063823
1.100035	1.435041	0.003426	0.063506
1.102421	1.427421	0.002453	0.063193
1.104807	1.419715	0.001500	0.062883
1.107193	1.411930	0.000568	0.062579
1.109579	1.404074	-0.000340	0.062285
1.111966	1.396144	-0.001234	0.061999
1.114352	1.388152	-0.002099	0.061725
1.116738	1.380088	-0.002942	0.061457
1.119124	1.371963	-0.003766	0.061198
1.121510	1.363782	-0.004571	0.060942
1.123897	1.355563	-0.005355	0.060691
1.126283	1.347290	-0.006118	0.060452
1.128669	1.338967	-0.006869	0.060230
1.131055	1.330593	-0.007605	0.060024
1.133441	1.322175	-0.008316	0.059833
1.135828	1.313715	-0.009008	0.059656
1.138214	1.305202	-0.009675	0.059491
1.140600	1.296629	-0.010323	0.059335
1.142986	1.287999	-0.010955	0.059187
1.145372	1.279299	-0.011572	0.059040
1.147759	1.270536	-0.012178	0.058897
1.150145	1.261694	-0.012771	0.058750
1.152531	1.252778	-0.013350	0.058597
1.154917	1.243787	-0.013926	0.058440
1.157303	1.234719	-0.014491	0.058278
1.159689	1.225570	-0.015053	0.058106
1.162076	1.216349	-0.015621	0.057924
1.164462	1.207055	-0.016174	0.057735
1.166848	1.197705	-0.016725	0.057544
1.169234	1.188303	-0.017266	0.057353
1.171620	1.178860	-0.017795	0.057161
1.174007	1.169379	-0.018309	0.056974
1.176393	1.159856	-0.018807	0.056789
1.178779	1.150313	-0.019299	0.056610
1.181165	1.140750	-0.019771	0.056425
1.183551	1.131159	-0.020225	0.056245
1.185938	1.121536	-0.020663	0.056078
1.188324	1.111878	-0.021082	0.055924
1.190710	1.102179	-0.021476	0.055782
1.193096	1.092434	-0.021840	0.055656
1.195482	1.082637	-0.022167	0.055547
1.197869	1.072781	-0.022458	0.055452
1.200255	1.062862	-0.022714	0.055365
