3.019818179	-0.104397044	0.008654705	0.053716261
3.026426096	-0.106583315	0.008824219	0.053820155
3.033034013	-0.109053991	0.009018185	0.053929432
3.03964193	-0.111898761	0.00923421	0.053998396
3.046249848	-0.115228725	0.009460346	0.053976071
3.052857765	-0.119154363	0.009691469	0.053809536
3.059465682	-0.123699014	0.009919785	0.053489517
3.066073599	-0.128839607	0.010139452	0.05303515
3.072681517	-0.134500125	0.010345218	0.052478323
3.079289434	-0.140587303	0.010539584	0.051870229
3.085897351	-0.147019336	0.010725529	0.051250241
3.092505268	-0.153743124	0.010904961	0.050646828
3.099113186	-0.160722694	0.011078604	0.050080285
3.105721103	-0.167939467	0.011249534	0.049568808
3.11232902	-0.175390866	0.011415558	0.049125971
3.118936937	-0.183049621	0.011580754	0.048751982
3.125544855	-0.190889049	0.011747924	0.048449188
3.132152772	-0.198929602	0.011930846	0.04820532
3.138760689	-0.207184349	0.012125001	0.048019805
3.145368606	-0.215656261	0.012334412	0.047882321
3.151976524	-0.224390267	0.012575316	0.047763294
3.158584441	-0.233435533	0.012850226	0.047649576
3.165192358	-0.242754264	0.013147285	0.047543506
3.171800275	-0.252305409	0.013466043	0.0474162
3.178408192	-0.2620643	0.013826419	0.047265811
3.18501611	-0.272064884	0.014239024	0.047092456
3.191624027	-0.282310764	0.014684604	0.046916534
3.198231944	-0.292831574	0.015164721	0.046729277
3.204839861	-0.303658714	0.01567996	0.046509847
3.211447779	-0.314869984	0.01622656	0.046218582
3.218055696	-0.326501189	0.016799098	0.045839435
3.224663613	-0.338550153	0.01739055	0.045379159
3.23127153	-0.350987487	0.018000973	0.044846993
3.237879448	-0.363745356	0.018621728	0.044274753
3.244487365	-0.376752967	0.019257772	0.043696333
3.251095282	-0.389933017	0.019906411	0.043145696
3.257703199	-0.403214879	0.020565021	0.042655242
3.264311117	-0.416580406	0.021234915	0.042244772
3.270919034	-0.430010501	0.02192264	0.041931324
3.277526951	-0.443514534	0.02262779	0.041693615
3.284134868	-0.457141546	0.023358337	0.041489086
3.290742786	-0.470921642	0.024132668	0.041260107
3.297350703	-0.484923502	0.024963947	0.040986224
3.30395862	-0.499160375	0.025835898	0.040677953
3.310566537	-0.513610582	0.02674306	0.040336635
3.317174455	-0.528272769	0.02768302	0.039956502
3.323782372	-0.543146124	0.028649195	0.039533286
3.330390289	-0.558182304	0.029640997	0.039071971
3.336998206	-0.573358495	0.030668834	0.038571754
3.343606124	-0.588686854	0.031709599	0.038064467
3.350214041	-0.604120901	0.032749196	0.037557606
3.356821958	-0.619646164	0.033784321	0.03705978
3.363429875	-0.635233408	0.034820036	0.036576304
3.370037792	-0.650868929	0.035857199	0.036109924
3.37664571	-0.666527661	0.036892551	0.035668379
3.383253627	-0.682212714	0.037922697	0.035256194
3.389861544	-0.697866045	0.038945017	0.034892989
3.396469461	-0.713447615	0.039966021	0.034584993
3.403077379	-0.72891721	0.040979624	0.034352649
3.409685296	-0.74422758	0.041983512	0.034215067
3.416293213	-0.759316014	0.042971838	0.034186913
3.42290113	-0.774134414	0.043968679	0.034276432
3.429509048	-0.788778088	0.044946752	0.034446989
3.436116965	-0.803671084	0.045940629	0.034486191
3.442724882	-0.818875627	0.046965381	0.034381691
3.449332799	-0.834211912	0.048007515	0.034227765
3.455940717	-0.849642316	0.04905997	0.03403
3.462548634	-0.865120452	0.050123779	0.033796164
3.469156551	-0.880577903	0.051187215	0.033552982
3.475764468	-0.896033081	0.052268939	0.033277079
3.482372386	-0.911429782	0.053395539	0.032960183
3.488980303	-0.926813165	0.054555401	0.032603587
3.49558822	-0.942113858	0.05572005	0.032241239
3.502196137	-0.957334271	0.056877674	0.031877356
3.508804055	-0.972410243	0.058020312	0.031526627
3.515411972	-0.987401036	0.059142842	0.031181154
3.522019889	-1.002239942	0.060236682	0.030852812
3.528627806	-1.016896223	0.061295938	0.030550693
3.535235723	-1.031384964	0.062359844	0.030272598
3.541843641	-1.04563773	0.063394675	0.030062147
3.548451558	-1.059655582	0.064425876	0.029939752
3.555059475	-1.073392114	0.065486001	0.029914221
3.561667392	-1.086603471	0.066667265	0.029902624
3.56827531	-1.099067549	0.067844194	0.029907401
3.574883227	-1.111351526	0.069239974	0.029780653
3.581491144	-1.123469643	0.070632203	0.029502843
3.588099061	-1.135430821	0.07203286	0.029162146
3.594706979	-1.147306261	0.073553991	0.0288008
3.601314896	-1.158845215	0.075056505	0.028397399
3.607922813	-1.170131145	0.076442427	0.027872811
3.61453073	-1.181415392	0.077791163	0.027197659
3.621138648	-1.192818943	0.079170819	0.0263525
3.627746565	-1.204275265	0.080561078	0.025341641
3.634354482	-1.215670874	0.081903319	0.02415764
3.640962399	-1.226921485	0.08312137	0.022812066
3.647570317	-1.238194698	0.084324388	0.021319708
3.654178234	-1.249473748	0.085555001	0.019724623
3.660786151	-1.260532119	0.086754377	0.018066318
3.667394068	-1.271151685	0.087819009	0.016376511
3.674001986	-1.281395746	0.08880397	0.014685158
3.680609903	-1.291336868	0.089768891	0.013010137
3.68721782	-1.300824202	0.090647071	0.011354132
